2013-04-04 19:49:11 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\form.ctp, line 13]
2013-04-04 20:10:39 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\form.ctp, line 13]
2013-04-05 16:52:40 Debug: Notice (8): Undefined index: edital in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 39]
2013-04-05 17:13:41 Debug: Notice (8): Undefined variable: evento in [D:\xampp\htdocs\salplus\app\views\lotes\index.ctp, line 45]
2013-04-05 17:22:41 Debug: Notice (8): Undefined variable: recurso in [D:\xampp\htdocs\salplus\app\views\aditivos\index.ctp, line 56]
2013-04-05 17:23:50 Debug: Notice (8): Undefined variable: recurso in [D:\xampp\htdocs\salplus\app\views\ocorrencias\index.ctp, line 52]
2013-04-12 16:16:49 Debug: Notice (8): Undefined index: dt_pagto in [D:\xampp\htdocs\salplus\app\models\recebimento.php, line 72]
2013-04-12 16:17:07 Debug: Notice (8): Undefined variable: data in [D:\xampp\htdocs\salplus\app\models\recebimento.php, line 72]
2013-04-12 17:28:49 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\recebimentos\form.ctp, line 28]
2013-04-12 17:42:37 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\recebimentos\form.ctp, line 1]
2013-05-06 18:41:28 Debug: Notice (8): Undefined variable: fileOK in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 58]
2013-05-07 12:52:51 Debug: Notice (8): Undefined index: Licitação in [D:\xampp\htdocs\salplus\app\views\resultados\index.ctp, line 69]
2013-05-08 18:05:09 Debug: Notice (8): Undefined property: Licitacao::$Empresa in [D:\xampp\htdocs\salplus\app\controllers\licitacoes_controller.php, line 35]
2013-05-09 18:24:29 Debug: Notice (8): Undefined index: ShowNoRelated in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 402]
2013-05-09 18:24:29 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 422]
2013-05-09 18:24:29 Debug: Notice (8): Undefined index: Style in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 423]
2013-05-09 18:24:29 Debug: Notice (8): Undefined index: ShowRecordCounter in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 424]
2013-05-09 18:24:29 Debug: Notice (8): Undefined index: Output in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 426]
2013-05-09 18:24:30 Debug: Notice (8): Undefined index: SaveReport in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 449]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 77]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 84]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 86]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 101]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 127]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 127]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 128]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 138]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 138]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 139]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-05-09 18:24:30 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 152]
2013-05-09 18:27:09 Debug: Notice (8): Undefined index: ShowNoRelated in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 402]
2013-05-09 18:27:09 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 422]
2013-05-09 18:27:09 Debug: Notice (8): Undefined index: Style in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 423]
2013-05-09 18:27:10 Debug: Notice (8): Undefined index: ShowRecordCounter in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 424]
2013-05-09 18:27:10 Debug: Notice (8): Undefined index: Output in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 426]
2013-05-09 18:27:10 Debug: Notice (8): Undefined index: SaveReport in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 449]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 77]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 84]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 86]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 101]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 127]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 127]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 128]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 138]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 138]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 139]
2013-05-09 18:27:10 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-05-09 18:27:11 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 152]
2013-05-09 18:28:52 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 154]
2013-05-09 18:29:23 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 155]
2013-05-09 18:29:23 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 156]
2013-05-09 18:37:02 Debug: Notice (8): Undefined index: OneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 295]
2013-05-18 22:28:55 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:29:10 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:30:46 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:31:03 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:35:21 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:39:51 Debug: Notice (8): Undefined property: stdClass::$alias in [D:\xampp\htdocs\salplus\cake\libs\controller\controller.php, line 1107]
2013-05-18 22:45:48 Debug: Notice (8): Undefined variable: aditivos in [D:\xampp\htdocs\salplus\app\views\mapas\index.ctp, line 29]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 13]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 50]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 52]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 54]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 57]
2013-05-18 23:33:59 Debug: Notice (8): Undefined index: dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 60]
2013-05-18 23:34:00 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 71]
2013-05-18 23:34:00 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 72]
2013-05-18 23:34:00 Debug: Notice (8): Undefined index: Tipoevento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:34:00 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 77]
2013-05-18 23:34:00 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 78]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 50]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 52]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 54]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 57]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 60]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: dias_restantes in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 71]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 72]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: Tipoevento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 77]
2013-05-18 23:38:17 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 78]
2013-05-18 23:38:52 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 52]
2013-05-18 23:38:52 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 57]
2013-05-18 23:38:52 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 72]
2013-05-18 23:38:52 Debug: Notice (8): Undefined index: Tipoevento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:38:53 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 77]
2013-05-18 23:38:53 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 78]
2013-05-18 23:39:28 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 57]
2013-05-18 23:39:28 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 72]
2013-05-18 23:39:28 Debug: Notice (8): Undefined index: Tipoevento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:39:28 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 77]
2013-05-18 23:39:28 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 78]
2013-05-18 23:39:56 Debug: Notice (8): Undefined index: Evento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 72]
2013-05-18 23:39:56 Debug: Notice (8): Undefined index: Tipoevento in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:39:56 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 77]
2013-05-18 23:39:56 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 78]
2013-05-18 23:40:20 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 73]
2013-05-18 23:40:20 Debug: Notice (8): Undefined index: contrato_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_recebimentos.ctp, line 74]
2013-05-20 12:00:45 Debug: Notice (8): Undefined index: dt_eve in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 40]
2013-05-20 12:00:45 Debug: Notice (8): Undefined index: licitacao_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 58]
2013-05-20 12:00:45 Debug: Notice (8): Undefined index: licitacao_id in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 59]
2013-05-20 12:03:21 Debug: Notice (8): Undefined index: dt_eve in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 40]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 4]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 5]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 6]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 7]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 8]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 9]
2013-05-20 15:29:14 Debug: Notice (8): Undefined variable: int_dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 10]
2013-05-20 15:29:26 Debug: Notice (8): Undefined variable: dia_da_semana in [D:\xampp\htdocs\salplus\app\views\elements\dia_da_semana.ctp, line 12]
2013-05-20 15:33:25 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_eventos.ctp, line 24]
2013-05-20 15:33:25 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_eventos.ctp, line 26]
2013-05-20 15:33:25 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 22]
2013-05-20 15:33:25 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 25]
2013-05-20 15:34:01 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 22]
2013-05-20 15:34:01 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 25]
2013-05-20 15:38:45 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 22]
2013-05-20 15:38:45 Debug: Notice (8): Undefined variable: item in [D:\xampp\htdocs\salplus\app\views\elements\mapa_contratos.ctp, line 25]
2013-05-21 18:07:30 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:07:43 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:12:18 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:12:31 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:12:44 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:12:55 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:13:01 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:13:19 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:39:23 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:40:08 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:46:13 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:48:57 Debug: Notice (8): Undefined property: Licitacao::$Empresa in [D:\xampp\htdocs\salplus\app\controllers\licitacoes_controller.php, line 35]
2013-05-21 18:49:10 Debug: Notice (8): Undefined property: Licitacao::$Empresa in [D:\xampp\htdocs\salplus\app\controllers\licitacoes_controller.php, line 35]
2013-05-21 18:49:34 Debug: Notice (8): Undefined property: Licitacao::$Empresa in [D:\xampp\htdocs\salplus\app\controllers\licitacoes_controller.php, line 35]
2013-05-21 18:50:53 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:51:37 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:52:17 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:52:48 Debug: Notice (8): Undefined property: Resultado::$action in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:53:38 Debug: Notice (8): Undefined property: Resultado::$params in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
2013-05-21 18:53:56 Debug: Notice (8): Undefined property: Resultado::$params in [D:\xampp\htdocs\salplus\app\models\resultado.php, line 102]
